
CENWAVE 1055
==========================
Rootname	opt_elem	cenwave	fp-pos	life_adj	proposal	targname	date-obs	exptime
ldqj04jaq	G160M		1577	3	4		15384		GD71	2018-02-20	104.03
ldqj06idq	G160M		1577	3	4		15384		GD71	2018-04-10	104.03
ldqj55xoq	G160M		1577	3	4		15384		WD0308-565	2018-05-11	342.02
ldqj07xzq	G160M		1577	3	4		15384		WD0308-565	2018-06-07	342.02
ldqj09g0q	G160M		1577	3	4		15384		GD71	2018-08-14	104.03
ldqj10dkq	G160M		1577	3	4		15384		WD0308-565	2018-10-30	342.02
ldqj11e5q	G160M		1577	3	4		15384		GD71	2018-11-10	104.00
ldv002mwq	G160M		1577	3	4		15535		GD71	2018-12-26	203.01
ldv001j9q	G160M		1577	3	4		15535		WD0308-565	2018-12-29	342.02
ldv004u8q	G160M		1577	3	4		15535		GD71	2019-02-22	132.03
ldv053n2q	G160M		1577	3	4		15535		WD0308-565	2019-03-20	273.02
ldv005gbq	G160M		1577	3	4		15535		WD0308-565	2019-04-16	273.02
ldv057z7q	G160M		1577	3	4		15535		WD0308-565	2019-06-29	272.99
ldv058bmq	G160M		1577	3	4		15535		WD0308-565	2019-08-19	273.02
ldv009azq	G160M		1577	3	4		15535		GD71	2019-08-24	132.00
ldv011keq	G160M		1577	3	4		15535		GD71	2019-10-16	132.03
ldv060dlq	G160M		1577	3	4		15535		WD0308-565	2019-11-11	273.02
le5g02c1q	G160M		1577	3	4		15773		GD71	2019-12-30	132.03
le5g01fcq	G160M		1577	3	4		15773		WD0308-565	2019-12-31	273.02
le5g54jvq	G160M		1577	3	4		15773		GD71	2020-03-11	132.03
le5g53cgq	G160M		1577	3	4		15773		WD0308-565	2020-03-16	272.99
le5g06cmq	G160M		1577	3	4		15773		GD71	2020-04-10	132.00
le5g05qhq	G160M		1577	3	4		15773		WD0308-565	2020-04-16	273.02
le5g07myq	G160M		1577	3	4		15773		WD0308-565	2020-06-17	272.99
le5g09gcq	G160M		1577	3	4		15773		GD71	2020-08-16	132.03
le5g58aeq	G160M		1577	3	4		15773		WD0308-565	2020-08-31	273.02
le5g10kbq	G160M		1577	3	4		15773		WD0308-565	2020-10-06	273.02
le5g11k8q	G160M		1577	3	4		15773		GD71	2020-10-17	132.00
lefe02klq	G160M		1577	3	4		16324		GD71	2020-12-26	135.01
lefe01pvq	G160M		1577	3	4		16324		WD0308-565	2020-12-27	275.01
lefe04ovq	G160M		1577	3	4		16324		GD71	2021-02-18	135.01
lefe53ejq	G160M		1577	3	4		16324		WD0308-565	2021-03-15	275.01
lefe06euq	G160M		1577	3	4		16324		GD71	2021-04-10	135.01
lefe05p2q	G160M		1577	3	4		16324		WD0308-565	2021-04-21	275.04
lefe07ltq	G160M		1577	3	4		16324		WD0308-565	2021-06-08	275.01
lefe08p5q	G160M		1577	3	4		16324		WD0308-565	2021-08-11	275.01
lefe09gwq	G160M		1577	3	4		16324		GD71	2021-08-15	135.01
lefe11ceq	G160M		1577	3	4		16324		GD71	2021-10-16	135.01
lefe10p8q	G160M		1577	3	4		16324		WD0308-565	2021-12-07	275.01
ler102i7q	G160M		1577	3	4		16830		GD71	2021-12-26	135.01
ler101ccq	G160M		1577	3	4		16830		WD0308-565	2022-01-07	291.01
ler104siq	G160M		1577	3	4		16830		GD71	2022-02-18	135.01
ler103alq	G160M		1577	3	4		16830		WD0308-565	2022-02-26	291.01
ler156gkq	G160M		1577	3	6		16830		WAVE	2022-04-16	11.90
ler156gmq	G160M		1577	3	6		16830		GD71	2022-04-16	135.01
ler156gyq	G160M		1577	3	4		16830		GD71	2022-04-16	135.01
ler15akzq	G160M		1577	3	4		16830		WD0308-565	2022-04-17	291.04
ler15alxq	G160M		1577	3	6		16830		WAVE	2022-04-17	12.00
ler15am1q	G160M		1577	3	6		16830		WD0308-565	2022-04-17	291.04
ler15am3q	G160M		1577	3	6		16830		WAVE	2022-04-17	11.97
ler107afq	G160M		1577	3	4		16830		WD0308-565	2022-06-06	291.04
ler109c4q	G160M		1577	3	4		16830		GD71	2022-08-20	135.01
ler108eoq	G160M		1577	3	4		16830		WD0308-565	2022-08-20	291.04
ler112e8q	G160M		1577	3	6		16830		WAVE	2022-09-26	12.00
ler112eaq	G160M		1577	3	6		16830		WD0308-565	2022-09-26	291.01
ler112ecq	G160M		1577	3	6		16830		WAVE	2022-09-26	11.97
ler111hsq	G160M		1577	3	6		16830		WAVE	2022-10-16	11.94
ler111huq	G160M		1577	3	6		16830		GD71	2022-10-16	135.04
lf2002dqq	G160M		1577	3	6		17249		WAVE	2022-12-10	11.97
lf2002dsq	G160M		1577	3	6		17249		GD71	2022-12-10	135.01
lf201dsrq	G160M		1577	3	6		17249		WD0308-565	2023-01-19	291.01
lf203bniq	G160M		1577	3	6		17249		WD0308-565	2023-02-08	291.04
lf2054agq	G160M		1577	3	6		17249		WAVE	2023-03-06	12.00
lf2054akq	G160M		1577	3	6		17249		GD71	2023-03-06	135.01
lf205dmnq	G160M		1577	3	6		17249		WAVE	2023-05-31	11.97
lf205dmpq	G160M		1577	3	6		17249		WD0308-565	2023-05-31	291.01
lf205dmrq	G160M		1577	3	6		17249		WAVE	2023-05-31	11.97
lf207bkyq	G160M		1577	3	6		17249		WD0308-565	2023-06-27	291.01
lf218bltq	G160M		1577	3	6		17251		WD0308-565	2023-07-23	291.01
lf208bl5q	G160M		1577	3	6		17249		WD0308-565	2023-08-11	291.01
lf2009hsq	G160M		1577	3	6		17249		GD71	2023-08-20	135.04
lf2109z9q	G160M		1577	3	6		17251		GD71	2023-09-07	135.01
lf2012e3q	G160M		1577	3	6		17249		WD0308-565	2023-10-06	291.01
lf2011i3q	G160M		1577	3	6		17249		GD71	2023-10-07	135.01
lf4h1bc8q	G160M		1577	3	6		17328		WD0308-565	2023-11-16	291.01
lf4g1bskq	G160M		1577	3	6		17326		WD0308-565	2023-12-22	291.01
lf4h04woq	G160M		1577	3	6		17328		GD71	2024-01-10	154.02

CENWAVE 1600
==========================
Rootname	opt_elem	cenwave	fp-pos	life_adj	proposal	targname	date-obs	exptime
lbb916lfq	G160M		1600	3	1		11897		WD1057+719	2009-09-08	390.02
lbb917kbq	G160M		1600	3	1		11897		WD1057+719	2009-11-13	390.02
lbb918sgq	G160M		1600	3	1		11897		WD1057+719	2010-01-28	390.02
lbb9x1msq	G160M		1600	3	1		11897		WD1057+719	2010-03-31	390.02
lbb9x2dkq	G160M		1600	3	1		11897		WD1057+719	2010-04-19	390.02
lbb919dzq	G160M		1600	3	1		11897		WD1057+719	2010-04-19	390.02
lbb920c4q	G160M		1600	3	1		11897		WD1057+719	2010-07-30	390.02
lbb9x3cvq	G160M		1600	3	1		11897		WD1057+719	2010-07-30	390.02
lbb9x4aqq	G160M		1600	3	1		11897		WD1057+719	2010-08-23	390.02
lbb9x5dxq	G160M		1600	3	1		11897		WD1057+719	2010-09-20	390.02
lbn120f1q	G160M		1600	3	1		12424		WD1057+719	2010-11-01	506.02
lbn121crq	G160M		1600	3	1		12424		WD1057+719	2010-11-29	506.02
lbn122cgq	G160M		1600	3	1		12424		WD1057+719	2010-12-20	506.02
lbn124dqq	G160M		1600	3	1		12424		WD1057+719	2011-02-21	506.02
lbn125hbq	G160M		1600	3	1		12424		WD1057+719	2011-03-22	506.02
lbn126fdq	G160M		1600	3	1		12424		WD1057+719	2011-04-23	506.05
lbn127hiq	G160M		1600	3	1		12424		WD1057+719	2011-08-01	506.02
lbn128koq	G160M		1600	3	1		12424		WD1057+719	2011-09-11	506.02
lbui20lqq	G160M		1600	3	1		12715		WD1057+719	2011-10-18	556.03
lbui21fmq	G160M		1600	3	1		12715		WD1057+719	2011-11-15	556.03
lbui22lsq	G160M		1600	3	1		12715		WD1057+719	2011-12-27	556.03
lbui23v7q	G160M		1600	3	1		12715		WD1057+719	2012-01-29	556.00
lbui24ecq	G160M		1600	3	1		12715		WD1057+719	2012-02-11	556.03
lbui25auq	G160M		1600	3	1		12715		WD1057+719	2012-02-20	556.03
lbui26ebq	G160M		1600	3	1		12715		WD1057+719	2012-03-05	556.00
lbui27g3q	G160M		1600	3	1		12715		WD1057+719	2012-03-19	556.03
lbui28c2q	G160M		1600	3	1		12715		WD1057+719	2012-04-02	556.03
lbui29goq	G160M		1600	3	1		12715		WD1057+719	2012-04-16	556.03
lbxm03g2q	G160M		1600	3	2		12806		GD71	2012-08-19	330.02
lbxmt4mkq	G160M		1600	3	2		12806		WD0308-565	2012-08-22	346.02
lbxmt2w5q	G160M		1600	3	1		12806		WD1057+719	2012-08-24	556.03
lbui50qzq	G160M		1600	3	2		12715		WD0308-565	2012-09-16	346.02
lbui40njq	G160M		1600	3	2		12715		GD71	2012-09-19	128.00
lbui41i6q	G160M		1600	3	2		12715		GD71	2012-10-15	128.00
lbui51m5q	G160M		1600	3	2		12715		WD0308-565	2012-10-16	346.05

CENWAVE 1611
==========================
Rootname	opt_elem	cenwave	fp-pos	life_adj	proposal	targname	date-obs	exptime
lbb916llq	G160M		1611	3	1		11897		WD1057+719	2009-09-08	420.03
lbb917khq	G160M		1611	3	1		11897		WD1057+719	2009-11-13	420.00
lbb918smq	G160M		1611	3	1		11897		WD1057+719	2010-01-28	420.00
lbb919e5q	G160M		1611	3	1		11897		WD1057+719	2010-04-19	420.00
lbb920cfq	G160M		1611	3	1		11897		WD1057+719	2010-07-30	420.03
lbxm03g6q	G160M		1611	1	2		12806		GD71	2012-08-19	92.03
lbxm03g8q	G160M		1611	2	2		12806		GD71	2012-08-19	92.03
lbxm03gaq	G160M		1611	3	2		12806		GD71	2012-08-19	92.03
lbxm03gcq	G160M		1611	4	2		12806		GD71	2012-08-19	92.00
lbxm02ciq	G160M		1611	1	2		12806		WD1057+719	2012-08-20	190.05
lbxm02ckq	G160M		1611	2	2		12806		WD1057+719	2012-08-20	190.02
lbxm02cwq	G160M		1611	3	2		12806		WD1057+719	2012-08-20	190.02
lbxm02cyq	G160M		1611	4	2		12806		WD1057+719	2012-08-20	190.02
ler102i9q	G160M		1611	3	4		16830		GD71	2021-12-26	159.01
ler101cfq	G160M		1611	3	4		16830		WD0308-565	2022-01-07	360.00
ler104skq	G160M		1611	3	4		16830		GD71	2022-02-18	159.01
ler103anq	G160M		1611	3	4		16830		WD0308-565	2022-02-26	360.00
ler156goq	G160M		1611	3	6		16830		WAVE	2022-04-16	11.94
ler156gqq	G160M		1611	3	6		16830		GD71	2022-04-16	159.04
ler156h0q	G160M		1611	3	4		16830		GD71	2022-04-16	159.04
ler15al1q	G160M		1611	3	4		16830		WD0308-565	2022-04-17	360.03
ler15am5q	G160M		1611	3	6		16830		WAVE	2022-04-17	12.00
ler15am7q	G160M		1611	3	6		16830		WD0308-565	2022-04-17	360.03
ler15am9q	G160M		1611	3	6		16830		WAVE	2022-04-17	12.00
ler107b0q	G160M		1611	3	4		16830		WD0308-565	2022-06-06	360.03
ler109c6q	G160M		1611	3	4		16830		GD71	2022-08-20	159.01
ler108eqq	G160M		1611	3	4		16830		WD0308-565	2022-08-20	360.00
ler112eeq	G160M		1611	3	6		16830		WAVE	2022-09-26	12.00
ler112egq	G160M		1611	3	6		16830		WD0308-565	2022-09-26	360.00
ler112elq	G160M		1611	3	6		16830		WAVE	2022-09-26	11.97
ler111hwq	G160M		1611	3	6		16830		WAVE	2022-10-16	11.97
ler111hyq	G160M		1611	3	6		16830		GD71	2022-10-16	159.01
lf2002duq	G160M		1611	3	6		17249		WAVE	2022-12-10	11.97
lf2002dwq	G160M		1611	3	6		17249		GD71	2022-12-10	159.01
lf201bhuq	G160M		1611	3	6		17249		WAVE	2022-12-20	12.00
lf201bhwq	G160M		1611	3	6		17249		WD0308-565	2022-12-20	360.03
lf201bhyq	G160M		1611	3	6		17249		WAVE	2022-12-20	11.97
lf203bnoq	G160M		1611	3	6		17249		WD0308-565	2023-02-08	360.03
lf2004iqq	G160M		1611	3	6		17249		WAVE	2023-02-16	11.97
lf2004isq	G160M		1611	3	6		17249		GD71	2023-02-16	159.01
lf205dmzq	G160M		1611	3	6		17249		WAVE	2023-06-01	11.97
lf205dn2q	G160M		1611	3	6		17249		WD0308-565	2023-06-01	360.00
lf205dn4q	G160M		1611	3	6		17249		WAVE	2023-06-01	12.00
lf207bl4q	G160M		1611	3	6		17249		WD0308-565	2023-06-27	360.03
lf218blzq	G160M		1611	3	6		17251		WD0308-565	2023-07-23	360.03
lf208blbq	G160M		1611	3	6		17249		WD0308-565	2023-08-11	360.03
lf2009hwq	G160M		1611	3	6		17249		GD71	2023-08-20	159.01
lf2109zdq	G160M		1611	3	6		17251		GD71	2023-09-07	159.01
lf2012eaq	G160M		1611	3	6		17249		WD0308-565	2023-10-06	360.00
lf2011i7q	G160M		1611	3	6		17249		GD71	2023-10-07	159.01
lf4h1bceq	G160M		1611	3	6		17328		WD0308-565	2023-11-16	360.03
lf4g02jhq	G160M		1611	3	6		17326		GD71	2023-12-20	178.02
lf4g1bsqq	G160M		1611	3	6		17326		WD0308-565	2023-12-22	360.00
lf4h04wsq	G160M		1611	3	6		17328		GD71	2024-01-10	178.02

CENWAVE 1623
==========================
Rootname	opt_elem	cenwave	fp-pos	life_adj	proposal	targname	date-obs	exptime
lbb916lhq	G160M		1623	3	1		11897		WD1057+719	2009-09-08	460.03
lbb917kdq	G160M		1623	3	1		11897		WD1057+719	2009-11-13	460.00
lbb918siq	G160M		1623	3	1		11897		WD1057+719	2010-01-28	460.03
lbb9x1muq	G160M		1623	3	1		11897		WD1057+719	2010-03-31	460.03
lbb9x2drq	G160M		1623	3	1		11897		WD1057+719	2010-04-19	460.03
lbb919e1q	G160M		1623	3	1		11897		WD1057+719	2010-04-19	460.00
lbb920c6q	G160M		1623	3	1		11897		WD1057+719	2010-07-30	460.03
lbb9x3cxq	G160M		1623	3	1		11897		WD1057+719	2010-07-30	460.03
lbb9x4asq	G160M		1623	3	1		11897		WD1057+719	2010-08-23	460.00
lbb9x5e3q	G160M		1623	3	1		11897		WD1057+719	2010-09-20	460.00
lbn120f3q	G160M		1623	3	1		12424		WD1057+719	2010-11-01	584.03
lbn121ctq	G160M		1623	3	1		12424		WD1057+719	2010-11-29	584.00
lbn122ciq	G160M		1623	3	1		12424		WD1057+719	2010-12-20	584.03
lbn125hfq	G160M		1623	3	1		12424		WD1057+719	2011-03-22	584.03
lbn126ffq	G160M		1623	3	1		12424		WD1057+719	2011-04-23	584.03
lbn127hkq	G160M		1623	3	1		12424		WD1057+719	2011-08-01	584.03
lbn128kqq	G160M		1623	3	1		12424		WD1057+719	2011-09-11	584.03
lbui20lsq	G160M		1623	3	1		12715		WD1057+719	2011-10-18	700.19
lbui21fqq	G160M		1623	3	1		12715		WD1057+719	2011-11-15	700.19
lbui22luq	G160M		1623	3	1		12715		WD1057+719	2011-12-27	700.22
lbui23v9q	G160M		1623	3	1		12715		WD1057+719	2012-01-29	700.19
lbui24eeq	G160M		1623	3	1		12715		WD1057+719	2012-02-11	700.19
lbui25b3q	G160M		1623	3	1		12715		WD1057+719	2012-02-20	700.19
lbui26edq	G160M		1623	3	1		12715		WD1057+719	2012-03-05	700.19
lbui27g6q	G160M		1623	3	1		12715		WD1057+719	2012-03-19	700.19
lbui28c4q	G160M		1623	3	1		12715		WD1057+719	2012-04-02	700.22
lbui29gqq	G160M		1623	3	1		12715		WD1057+719	2012-04-16	700.22
lbxm03giq	G160M		1623	3	2		12806		GD71	2012-08-19	425.02
lbxmt4mmq	G160M		1623	3	2		12806		WD0308-565	2012-08-22	400.03
lbxmt2w7q	G160M		1623	3	1		12806		WD1057+719	2012-08-24	700.19
lbui50r1q	G160M		1623	3	2		12715		WD0308-565	2012-09-16	400.03
lbui40nlq	G160M		1623	3	2		12715		GD71	2012-09-19	154.02
lbui41i8q	G160M		1623	3	2		12715		GD71	2012-10-15	154.02
lbui51m7q	G160M		1623	3	2		12715		WD0308-565	2012-10-16	400.00
lc3y01lxq	G160M		1623	3	2		13119		GD71	2012-11-11	154.05
lc3y30dyq	G160M		1623	3	2		13119		WD0308-565	2012-11-19	400.00
lc3y02i8q	G160M		1623	3	2		13119		GD71	2012-12-09	154.02
lc3y31fvq	G160M		1623	3	2		13119		WD0308-565	2012-12-14	400.00
lc3y03pnq	G160M		1623	3	2		13119		GD71	2013-01-13	154.02
lc3y32efq	G160M		1623	3	2		13119		WD0308-565	2013-01-14	400.00
lc3y33eiq	G160M		1623	3	2		13119		WD0308-565	2013-02-10	400.00
lc3y04f2q	G160M		1623	3	2		13119		GD71	2013-02-10	154.02
lc3y05p0q	G160M		1623	3	2		13119		GD71	2013-03-13	154.02
lc3y34y5q	G160M		1623	3	2		13119		WD0308-565	2013-03-14	400.03
lc3y06jdq	G160M		1623	3	2		13119		GD71	2013-04-14	154.02
lc3y35ldq	G160M		1623	3	2		13119		WD0308-565	2013-04-17	400.03
lc3y36r0q	G160M		1623	3	2		13119		WD0308-565	2013-05-16	400.03
lc3y37lxq	G160M		1623	3	2		13119		WD0308-565	2013-06-09	400.03
lc3y38r3q	G160M		1623	3	2		13119		WD0308-565	2013-07-17	400.03
lc3y07qbq	G160M		1623	3	2		13119		GD71	2013-08-11	154.05
lc3y39dgq	G160M		1623	3	2		13119		WD0308-565	2013-08-17	400.03
lc3y08m5q	G160M		1623	3	2		13119		GD71	2013-09-15	154.02
lc3y40w2q	G160M		1623	3	2		13119		WD0308-565	2013-09-18	400.03
lc3y41hwq	G160M		1623	3	2		13119		WD0308-565	2013-10-13	400.03
lc3y09joq	G160M		1623	3	2		13119		GD71	2013-10-13	154.02
lce801l1q	G160M		1623	3	2		13520		WD0308-565	2013-11-18	400.03
lce821g6q	G160M		1623	3	2		13520		GD71	2013-12-24	154.02
lce802mkq	G160M		1623	3	2		13520		WD0308-565	2013-12-25	400.03
lce803ctq	G160M		1623	3	2		13520		WD0308-565	2014-01-20	400.00
lce823mbq	G160M		1623	3	2		13520		GD71	2014-02-18	154.02
lce804hiq	G160M		1623	3	2		13520		WD0308-565	2014-02-22	400.03
lce805axq	G160M		1623	3	2		13520		WD0308-565	2014-03-17	400.03
lce825c7q	G160M		1623	3	2		13520		GD71	2014-04-21	154.02
lce806gpq	G160M		1623	3	2		13520		WD0308-565	2014-04-22	400.03
lce807i6q	G160M		1623	3	2		13520		WD0308-565	2014-05-20	400.03
lce808ykq	G160M		1623	3	2		13520		WD0308-565	2014-06-27	400.00
lce809rkq	G160M		1623	3	2		13520		WD0308-565	2014-07-24	400.00
lce810ekq	G160M		1623	3	2		13520		WD0308-565	2014-08-18	400.03
lce899fjq	G160M		1623	3	2		13520		GD71	2014-08-18	154.02
lce831l1s	G160M		1623	3	2		13520		GD71	2014-09-24	154.02
lce812xuq	G160M		1623	3	2		13520		WD0308-565	2014-09-26	400.00
lce811daq	G160M		1623	3	2		13520		WD0308-565	2014-10-22	400.03
lcqz21i9q	G160M		1623	3	2		13967		GD71	2014-11-25	154.02
lcqz01pzq	G160M		1623	3	2		13967		WD0308-565	2014-11-27	400.03
lcqz02r7q	G160M		1623	3	2		13967		WD0308-565	2014-12-31	400.00
lcqz03oqq	G160M		1623	3	2		13967		WD0308-565	2015-02-04	400.03
lcqz23p4q	G160M		1623	3	2		13967		GD71	2015-02-04	154.02
lcqz04idq	G160M		1623	3	3		13967		WD0308-565	2015-02-10	400.03
lcqz24iuq	G160M		1623	3	3		13967		GD71	2015-02-10	154.02
lcqz05ecq	G160M		1623	3	3		13967		WD0308-565	2015-03-09	400.00
lcqz26c6q	G160M		1623	3	3		13967		GD71	2015-04-13	154.02
lcqz06w9q	G160M		1623	3	3		13967		WD0308-565	2015-04-16	400.00
lcqz07agq	G160M		1623	3	3		13967		WD0308-565	2015-05-11	400.00
lcqz08dkq	G160M		1623	3	3		13967		WD0308-565	2015-06-08	400.03
lcqz09fbq	G160M		1623	3	3		13967		WD0308-565	2015-07-13	400.00
lcqz10teq	G160M		1623	3	3		13967		WD0308-565	2015-08-12	400.00
lcqz30lbq	G160M		1623	3	3		13967		GD71	2015-08-15	154.02
lcqz11o7q	G160M		1623	3	3		13967		WD0308-565	2015-09-16	400.03
lcqz12kuq	G160M		1623	3	3		13967		WD0308-565	2015-10-20	400.00
lcqz32n5q	G160M		1623	3	3		13967		GD71	2015-10-21	154.02
ld0y01dhq	G160M		1623	3	3		14435		WD0308-565	2015-11-23	400.03
ld0y02crq	G160M		1623	3	3		14435		WD0308-565	2016-01-01	400.03
ld0y13d5q	G160M		1623	3	3		14435		GD71	2016-01-01	154.02
ld0y03f0q	G160M		1623	3	3		14435		WD0308-565	2016-01-18	400.00
ld0y14ehq	G160M		1623	3	3		14435		GD71	2016-02-22	154.02
ld0y04jjq	G160M		1623	3	3		14435		WD0308-565	2016-02-23	400.00
ld0y05gcq	G160M		1623	3	3		14435		WD0308-565	2016-03-21	400.00
ld0y06isq	G160M		1623	3	3		14435		WD0308-565	2016-04-19	400.00
ld0y15joq	G160M		1623	3	3		14435		GD71	2016-04-20	154.02
ld0y07b2q	G160M		1623	3	3		14435		WD0308-565	2016-05-23	400.03
ld0y08nhq	G160M		1623	3	3		14435		WD0308-565	2016-06-25	400.03
ld0y09fnq	G160M		1623	3	3		14435		WD0308-565	2016-07-25	400.03
ld0y10dvq	G160M		1623	3	3		14435		WD0308-565	2016-08-22	400.03
ld0y16gzq	G160M		1623	3	3		14435		GD71	2016-08-23	154.02
ld0y11boq	G160M		1623	3	3		14435		WD0308-565	2016-09-19	400.00
ld0y12ecq	G160M		1623	3	3		14435		WD0308-565	2016-10-17	400.00
ld0y17f5q	G160M		1623	3	3		14435		GD71	2016-10-17	154.02
ldcv01osq	G160M		1623	3	3		14854		WD0308-565	2016-11-22	400.00
ldcv03g6q	G160M		1623	3	3		14854		GD71	2016-12-26	154.02
ldcv02yyq	G160M		1623	3	3		14854		WD0308-565	2016-12-29	400.00
ldcv04bcq	G160M		1623	3	3		14854		WD0308-565	2017-01-23	400.00
ldcv06fnq	G160M		1623	3	3		14854		GD71	2017-02-20	154.02
ldcv05etq	G160M		1623	3	3		14854		WD0308-565	2017-02-25	400.03
ldcv07bdq	G160M		1623	3	3		14854		WD0308-565	2017-03-20	400.03
ldcv09keq	G160M		1623	3	3		14854		GD71	2017-04-04	154.02
ldcv08ewq	G160M		1623	3	3		14854		WD0308-565	2017-04-24	400.03
ldcv10hiq	G160M		1623	3	3		14854		WD0308-565	2017-05-28	400.03
ldcv11fbq	G160M		1623	3	3		14854		WD0308-565	2017-06-26	400.03
ldcv13hdq	G160M		1623	3	3		14854		WD0308-565	2017-07-25	400.03
ldcv17moq	G160M		1623	3	3		14854		WD0308-565	2017-08-23	400.00
ldcv18n2q	G160M		1623	3	3		14854		GD71	2017-08-23	154.05
ldcv20ewq	G160M		1623	3	3		14854		WD0308-565	2017-09-25	400.03
ldcv21faq	G160M		1623	3	3		14854		GD71	2017-09-25	154.05
ldcv23mvq	G160M		1623	3	4		14854		GD71	2017-10-03	154.02
ldcv22wvq	G160M		1623	3	4		14854		WD0308-565	2017-10-05	400.03
ldqj02j5q	G160M		1623	3	4		15384		GD71	2017-12-26	155.01
ldqj01n5q	G160M		1623	3	4		15384		WD0308-565	2017-12-27	416.03
ldqj03iaq	G160M		1623	3	4		15384		WD0308-565	2018-02-20	416.03
ldqj04jcq	G160M		1623	3	4		15384		GD71	2018-02-20	155.04
ldqj06ifq	G160M		1623	3	4		15384		GD71	2018-04-10	155.04
ldqj55xqq	G160M		1623	3	4		15384		WD0308-565	2018-05-11	416.00
ldqj07y1q	G160M		1623	3	4		15384		WD0308-565	2018-06-07	416.00
ldqj09g2q	G160M		1623	3	4		15384		GD71	2018-08-14	155.01
ldqj10dmq	G160M		1623	3	4		15384		WD0308-565	2018-10-30	416.03
ldqj11e7q	G160M		1623	3	4		15384		GD71	2018-11-10	155.01
ldv002myq	G160M		1623	3	4		15535		GD71	2018-12-26	254.02
ldv001jdq	G160M		1623	3	4		15535		WD0308-565	2018-12-29	418.02
ldv004uaq	G160M		1623	3	4		15535		GD71	2019-02-22	172.03
ldv053n4q	G160M		1623	3	4		15535		WD0308-565	2019-03-20	368.99
ldv005gdq	G160M		1623	3	4		15535		WD0308-565	2019-04-16	368.99
ldv057z9q	G160M		1623	3	4		15535		WD0308-565	2019-06-29	368.99
ldv058boq	G160M		1623	3	4		15535		WD0308-565	2019-08-19	368.99
ldv009b1q	G160M		1623	3	4		15535		GD71	2019-08-24	172.03
ldv011khq	G160M		1623	3	4		15535		GD71	2019-10-16	172.00
ldv060dqq	G160M		1623	3	4		15535		WD0308-565	2019-11-11	369.02
le5g02c7q	G160M		1623	3	4		15773		GD71	2019-12-30	172.00
le5g01feq	G160M		1623	3	4		15773		WD0308-565	2019-12-31	369.02
le5g54jxq	G160M		1623	3	4		15773		GD71	2020-03-11	172.03
le5g53cjq	G160M		1623	3	4		15773		WD0308-565	2020-03-16	369.02
le5g06cxq	G160M		1623	3	4		15773		GD71	2020-04-10	172.03
le5g05qjq	G160M		1623	3	4		15773		WD0308-565	2020-04-16	369.02
le5g07n0q	G160M		1623	3	4		15773		WD0308-565	2020-06-17	369.02
le5g09glq	G160M		1623	3	4		15773		GD71	2020-08-16	172.03
le5g58agq	G160M		1623	3	4		15773		WD0308-565	2020-08-31	368.99
le5g10kjq	G160M		1623	3	4		15773		WD0308-565	2020-10-06	369.02
le5g11kaq	G160M		1623	3	4		15773		GD71	2020-10-17	172.03
lefe02knq	G160M		1623	3	4		16324		GD71	2020-12-26	177.02
lefe01pxq	G160M		1623	3	4		16324		WD0308-565	2020-12-27	372.03
lefe04oxq	G160M		1623	3	4		16324		GD71	2021-02-18	177.02
lefe53elq	G160M		1623	3	4		16324		WD0308-565	2021-03-15	372.03
lefe06ewq	G160M		1623	3	4		16324		GD71	2021-04-10	176.99
lefe05p4q	G160M		1623	3	4		16324		WD0308-565	2021-04-21	372.03
lefe07lvq	G160M		1623	3	4		16324		WD0308-565	2021-06-08	372.00
lefe08p7q	G160M		1623	3	4		16324		WD0308-565	2021-08-11	372.00
lefe09gyq	G160M		1623	3	4		16324		GD71	2021-08-15	177.02
lefe11cgq	G160M		1623	3	4		16324		GD71	2021-10-16	177.02
lefe10pkq	G160M		1623	3	4		16324		WD0308-565	2021-12-07	372.03
ler102ibq	G160M		1623	3	4		16830		GD71	2021-12-26	177.02
ler101chq	G160M		1623	3	4		16830		WD0308-565	2022-01-07	388.03
ler104smq	G160M		1623	3	4		16830		GD71	2022-02-18	176.99
ler103apq	G160M		1623	3	4		16830		WD0308-565	2022-02-26	388.03
ler156gsq	G160M		1623	3	6		16830		WAVE	2022-04-16	11.97
ler156guq	G160M		1623	3	6		16830		GD71	2022-04-16	177.02
ler156h2q	G160M		1623	3	4		16830		GD71	2022-04-16	176.99
ler15al4q	G160M		1623	3	4		16830		WD0308-565	2022-04-17	388.00
ler15ambq	G160M		1623	3	6		16830		WAVE	2022-04-17	12.00
ler15amdq	G160M		1623	3	6		16830		WD0308-565	2022-04-17	388.03
ler15amfq	G160M		1623	3	6		16830		WAVE	2022-04-17	12.00
ler107b2q	G160M		1623	3	4		16830		WD0308-565	2022-06-06	388.03
ler109c8q	G160M		1623	3	4		16830		GD71	2022-08-20	177.02
ler108esq	G160M		1623	3	4		16830		WD0308-565	2022-08-20	388.03
ler112eoq	G160M		1623	3	6		16830		WAVE	2022-09-26	12.00
ler112euq	G160M		1623	3	6		16830		WD0308-565	2022-09-26	388.03
ler112ewq	G160M		1623	3	6		16830		WAVE	2022-09-26	11.97
ler111i0q	G160M		1623	3	6		16830		WAVE	2022-10-16	11.94
ler111i2q	G160M		1623	3	6		16830		GD71	2022-10-16	177.02
lf2002dyq	G160M		1623	3	6		17249		WAVE	2022-12-10	11.97
lf2002e1q	G160M		1623	3	6		17249		GD71	2022-12-10	177.02
